# V (a.u.^3)          Helmholtz Free Energy (Ry.)
# T= 0.000000 K
 55.6438636363636      -0.0171136418727
 55.5688818181818      -0.0138932600675
 55.4939000000000      -0.0106587507555
 55.4189181818182      -0.0074100552381
 55.3439363636364      -0.0041471145473
 55.2689545454545      -0.0008698694440
 55.1939727272727       0.0024217395826
 55.1189909090909       0.0057277723169
 55.0440090909091       0.0090482888178
 54.9690272727273       0.0123833494201
 54.8940454545455       0.0157330147359
 54.8190636363636       0.0190973456556
 54.7440818181818       0.0224764033495
 54.6691000000000       0.0258702492690
 54.5941181818182       0.0292789451478
 54.5191363636364       0.0327025530033
 54.4441545454545       0.0361411351380
 54.3691727272727       0.0395947541406
 54.2941909090909       0.0430634728877
 54.2192090909091       0.0465473545446
 54.1442272727273       0.0500464625669
 54.0692454545455       0.0535608607022
 53.9942636363636       0.0570906129906
 53.9192818181818       0.0606357837670
 53.8443000000000       0.0641964376615
 53.7693181818182       0.0677726396016
 53.6943363636364       0.0713644548130
 53.6193545454545       0.0749719488211
 53.5443727272727       0.0785951874526
 53.4693909090909       0.0822342368363
 53.3944090909091       0.0858891634052
 53.3194272727273       0.0895600338973
 53.2444454545455       0.0932469153572
 53.1694636363636       0.0969498751375
 53.0944818181818       0.1006689809000
 53.0195000000000       0.1044043006173
 52.9445181818182       0.1081559025743
 52.8695363636364       0.1119238553691
 52.7945545454545       0.1157082279148
 52.7195727272727       0.1195090894409
 52.6445909090909       0.1233265094945
 52.5696090909091       0.1271605579418
 52.4946272727273       0.1310113049695
 52.4196454545455       0.1348788210862
 52.3446636363636       0.1387631771240
 52.2696818181818       0.1426644442394
 52.1947000000000       0.1465826939154
 52.1197181818182       0.1505179979624
 52.0447363636364       0.1544704285198
 51.9697545454545       0.1584400580575
 51.8947727272727       0.1624269593773
 51.8197909090909       0.1664312056140
 51.7448090909091       0.1704528702373
 51.6698272727273       0.1744920270532
 51.5948454545454       0.1785487502050
 51.5198636363636       0.1826231141751
 51.4448818181818       0.1867151937864
 51.3699000000000       0.1908250642036
 51.2949181818182       0.1949528009348
 51.2199363636364       0.1990984798327
 51.1449545454545       0.2032621770965
 51.0699727272727       0.2074439692727
 50.9949909090909       0.2116439332572
 50.9200090909091       0.2158621462962
 50.8450272727273       0.2200986859879
 50.7700454545455       0.2243536302840
 50.6950636363636       0.2286270574912
 50.6200818181818       0.2329190462721
 50.5451000000000       0.2372296756476
# T= 100.000000 K
 57.9683000000000      -0.1135040831088
 57.8933181818182      -0.1106914548031
 57.8183363636364      -0.1078663825360
 57.7433545454545      -0.1050288154045
 57.6683727272727      -0.1021787022743
 57.5933909090909      -0.0993159917778
 57.5184090909091      -0.0964406323139
 57.4434272727273      -0.0935525720462
 57.3684454545455      -0.0906517589024
 57.2934636363636      -0.0877381405728
 57.2184818181818      -0.0848116645092
 57.1435000000000      -0.0818722779240
 57.0685181818182      -0.0789199277889
 56.9935363636364      -0.0759545608337
 56.9185545454545      -0.0729761235451
 56.8435727272727      -0.0699845621658
 56.7685909090909      -0.0669798226932
 56.6936090909091      -0.0639618508781
 56.6186272727273      -0.0609305922237
 56.5436454545455      -0.0578859919845
 56.4686636363636      -0.0548279951647
 56.3936818181818      -0.0517565465177
 56.3187000000000      -0.0486715905441
 56.2437181818182      -0.0455730714912
 56.1687363636364      -0.0424609333515
 56.0937545454545      -0.0393351198615
 56.0187727272727      -0.0361955745003
 55.9437909090909      -0.0330422404890
 55.8688090909091      -0.0298750607889
 55.7938272727273      -0.0266939781003
 55.7188454545455      -0.0234989348617
 55.6438636363636      -0.0202898732482
 55.5688818181818      -0.0170667351705
 55.4939000000000      -0.0138294622733
 55.4189181818182      -0.0105779959345
 55.3439363636364      -0.0073122772637
 55.2689545454545      -0.0040322471010
 55.1939727272727      -0.0007378460157
 55.1189909090909       0.0025709856948
 55.0440090909091       0.0058943080064
 54.9690272727273       0.0092321811696
 54.8940454545455       0.0125846657107
 54.8190636363636       0.0159518224332
 54.7440818181818       0.0193337124186
 54.6691000000000       0.0227303970286
 54.5941181818182       0.0261419379053
 54.5191363636364       0.0295683969734
 54.4441545454545       0.0330098364410
 54.3691727272727       0.0364663188011
 54.2941909090909       0.0399379068326
 54.2192090909091       0.0434246636023
 54.1442272727273       0.0469266524652
 54.0692454545455       0.0504439370669
 53.9942636363636       0.0539765813440
 53.9192818181818       0.0575246495259
 53.8443000000000       0.0610882061363
 53.7693181818182       0.0646673159938
 53.6943363636364       0.0682620442142
 53.6193545454545       0.0718724562110
 53.5443727272727       0.0754986176971
 53.4693909090909       0.0791405946863
 53.3944090909091       0.0827984534944
 53.3194272727273       0.0864722607405
 53.2444454545455       0.0901620833487
 53.1694636363636       0.0938679885490
 53.0944818181818       0.0975900438790
 53.0195000000000       0.1013283171852
 52.9445181818182       0.1050828766242
 52.8695363636364       0.1088537906643
 52.7945545454545       0.1126411280867
 52.7195727272727       0.1164449579869
 52.6445909090909       0.1202653497763
 52.5696090909091       0.1241023731831
 52.4946272727273       0.1279560982542
 52.4196454545455       0.1318265953562
 52.3446636363636       0.1357139351772
 52.2696818181818       0.1396181887275
 52.1947000000000       0.1435394273418
 52.1197181818182       0.1474777226801
 52.0447363636364       0.1514331467291
 51.9697545454545       0.1554057718039
 51.8947727272727       0.1593956705491
 51.8197909090909       0.1634029159402
 51.7448090909091       0.1674275812853
 51.6698272727273       0.1714697402263
 51.5948454545454       0.1755294667401
 51.5198636363636       0.1796068351405
 51.4448818181818       0.1837019200790
 51.3699000000000       0.1878147965469
 51.2949181818182       0.1919455398762
 51.2199363636364       0.1960942257409
 51.1449545454545       0.2002609301591
 51.0699727272727       0.2044457294937
 50.9949909090909       0.2086487004542
 50.9200090909091       0.2128699200978
 50.8450272727273       0.2171094658312
 50.7700454545455       0.2213674154119
 50.6950636363636       0.2256438469493
 50.6200818181818       0.2299388389064
 50.5451000000000       0.2342524701013
# T= 150.000000 K
 57.9683000000000      -0.1177393354341
 57.8933181818182      -0.1149241160754
 57.8183363636364      -0.1120964453717
 57.7433545454545      -0.1092562724386
 57.6683727272727      -0.1064035461603
 57.5933909090909      -0.1035382151888
 57.5184090909091      -0.1006602279427
 57.4434272727273      -0.0977695326060
 57.3684454545455      -0.0948660771271
 57.2934636363636      -0.0919498092176
 57.2184818181818      -0.0890206763511
 57.1435000000000      -0.0860786257623
 57.0685181818182      -0.0831236044457
 56.9935363636364      -0.0801555591545
 56.9185545454545      -0.0771744363993
 56.8435727272727      -0.0741801824473
 56.7685909090909      -0.0711727433209
 56.6936090909091      -0.0681520647963
 56.6186272727273      -0.0651180924030
 56.5436454545455      -0.0620707714219
 56.4686636363636      -0.0590100468847
 56.3936818181818      -0.0559358635725
 56.3187000000000      -0.0528481660145
 56.2437181818182      -0.0497468984868
 56.1687363636364      -0.0466320050117
 56.0937545454545      -0.0435034293558
 56.0187727272727      -0.0403611150293
 55.9437909090909      -0.0372050052845
 55.8688090909091      -0.0340350431150
 55.7938272727273      -0.0308511712540
 55.7188454545455      -0.0276533321733
 55.6438636363636      -0.0244414680822
 55.5688818181818      -0.0212155209259
 55.4939000000000      -0.0179754323848
 55.4189181818182      -0.0147211438729
 55.3439363636364      -0.0114525965367
 55.2689545454545      -0.0081697312537
 55.1939727272727      -0.0048724886316
 55.1189909090909      -0.0015608090067
 55.0440090909091       0.0017653675573
 54.9690272727273       0.0051061012703
 54.8940454545455       0.0084614526175
 54.8190636363636       0.0118314823602
 54.7440818181818       0.0152162515375
 54.6691000000000       0.0186158214672
 54.5941181818182       0.0220302537475
 54.5191363636364       0.0254596102577
 54.4441545454545       0.0289039531602
 54.3691727272727       0.0323633449010
 54.2941909090909       0.0358378482118
 54.2192090909091       0.0393275261106
 54.1442272727273       0.0428324419035
 54.0692454545455       0.0463526591857
 53.9942636363636       0.0498882418429
 53.9192818181818       0.0534392540528
 53.8443000000000       0.0570057602860
 53.7693181818182       0.0605878253078
 53.6943363636364       0.0641855141791
 53.6193545454545       0.0677988922579
 53.5443727272727       0.0714280252009
 53.4693909090909       0.0750729789643
 53.3944090909091       0.0787338198054
 53.3194272727273       0.0824106142842
 53.2444454545455       0.0861034292643
 53.1694636363636       0.0898123319144
 53.0944818181818       0.0935373897097
 53.0195000000000       0.0972786704333
 52.9445181818182       0.1010362421775
 52.8695363636364       0.1048101733450
 52.7945545454545       0.1086005326504
 52.7195727272727       0.1124073891218
 52.6445909090909       0.1162308121017
 52.5696090909091       0.1200708712485
 52.4946272727273       0.1239276365381
 52.4196454545455       0.1278011782652
 52.3446636363636       0.1316915670444
 52.2696818181818       0.1355988738119
 52.1947000000000       0.1395231698267
 52.1197181818182       0.1434645266719
 52.0447363636364       0.1474230162565
 51.9697545454545       0.1513987108162
 51.8947727272727       0.1553916829151
 51.8197909090909       0.1594020054473
 51.7448090909091       0.1634297516378
 51.6698272727273       0.1674749950441
 51.5948454545454       0.1715378095577
 51.5198636363636       0.1756182694055
 51.4448818181818       0.1797164491509
 51.3699000000000       0.1838324236955
 51.2949181818182       0.1879662682804
 51.2199363636364       0.1921180584874
 51.1449545454545       0.1962878702408
 51.0699727272727       0.2004757798083
 50.9949909090909       0.2046818638029
 50.9200090909091       0.2089061991838
 50.8450272727273       0.2131488632582
 50.7700454545455       0.2174099336824
 50.6950636363636       0.2216894884635
 50.6200818181818       0.2259876059604
 50.5451000000000       0.2303043648855
# T= 200.000000 K
 57.9683000000000      -0.1226165457037
 57.8933181818182      -0.1197986897555
 57.8183363636364      -0.1169683765620
 57.7433545454545      -0.1141255552375
 57.6683727272727      -0.1112701746655
 57.5933909090909      -0.1084021834971
 57.5184090909091      -0.1055215301504
 57.4434272727273      -0.1026281628089
 57.3684454545455      -0.0997220294208
 57.2934636363636      -0.0968030776975
 57.2184818181818      -0.0938712551129
 57.1435000000000      -0.0909265089018
 57.0685181818182      -0.0879687860592
 56.9935363636364      -0.0849980333388
 56.9185545454545      -0.0820141972522
 56.8435727272727      -0.0790172240674
 56.7685909090909      -0.0760070598079
 56.6936090909091      -0.0729836502515
 56.6186272727273      -0.0699469409290
 56.5436454545455      -0.0668968771232
 56.4686636363636      -0.0638334038678
 56.3936818181818      -0.0607564659458
 56.3187000000000      -0.0576660078887
 56.2437181818182      -0.0545619739755
 56.1687363636364      -0.0514443082310
 56.0937545454545      -0.0483129544248
 56.0187727272727      -0.0451678560702
 55.9437909090909      -0.0420089564231
 55.8688090909091      -0.0388361984806
 55.7938272727273      -0.0356495249796
 55.7188454545455      -0.0324488783962
 55.6438636363636      -0.0292342009438
 55.5688818181818      -0.0260054345723
 55.4939000000000      -0.0227625209667
 55.4189181818182      -0.0195054015462
 55.3439363636364      -0.0162340174622
 55.2689545454545      -0.0129483095981
 55.1939727272727      -0.0096482185671
 55.1189909090909      -0.0063336847115
 55.0440090909091      -0.0030046481014
 54.9690272727273       0.0003389514668
 54.8940454545455       0.0036971744713
 54.8190636363636       0.0070700816665
 54.7440818181818       0.0104577340842
 54.6691000000000       0.0138601930347
 54.5941181818182       0.0172775201080
 54.5191363636364       0.0207097771757
 54.4441545454545       0.0241570263913
 54.3691727272727       0.0276193301925
 54.2941909090909       0.0310967513017
 54.2192090909091       0.0345893527277
 54.1442272727273       0.0380971977670
 54.0692454545455       0.0416203500048
 53.9942636363636       0.0451588733167
 53.9192818181818       0.0487128318696
 53.8443000000000       0.0522822901236
 53.7693181818182       0.0558673128325
 53.6943363636364       0.0594679650457
 53.6193545454545       0.0630843121097
 53.5443727272727       0.0667164196685
 53.4693909090909       0.0703643536662
 53.3944090909091       0.0740281803470
 53.3194272727273       0.0777079662578
 53.2444454545455       0.0814037782485
 53.1694636363636       0.0851156834739
 53.0944818181818       0.0888437493950
 53.0195000000000       0.0925880437802
 52.9445181818182       0.0963486347066
 52.8695363636364       0.1001255905616
 52.7945545454545       0.1039189800441
 52.7195727272727       0.1077288721657
 52.6445909090909       0.1115553362525
 52.5696090909091       0.1153984419460
 52.4946272727273       0.1192582592045
 52.4196454545455       0.1231348583050
 52.3446636363636       0.1270283098438
 52.2696818181818       0.1309386847385
 52.1947000000000       0.1348660542290
 52.1197181818182       0.1388104898789
 52.0447363636364       0.1427720635772
 51.9697545454545       0.1467508475392
 51.8947727272727       0.1507469143084
 51.8197909090909       0.1547603367571
 51.7448090909091       0.1587911880889
 51.6698272727273       0.1628395418389
 51.5948454545454       0.1669054718760
 51.5198636363636       0.1709890524038
 51.4448818181818       0.1750903579621
 51.3699000000000       0.1792094634281
 51.2949181818182       0.1833464440184
 51.2199363636364       0.1875013752896
 51.1449545454545       0.1916743331402
 51.0699727272727       0.1958653938117
 50.9949909090909       0.2000746338903
 50.9200090909091       0.2043021303080
 50.8450272727273       0.2085479603440
 50.7700454545455       0.2128122016263
 50.6950636363636       0.2170949321330
 50.6200818181818       0.2213962301935
 50.5451000000000       0.2257161744901
# T= 250.000000 K
 57.9683000000000      -0.1279718634891
 57.8933181818182      -0.1251513717895
 57.8183363636364      -0.1223184166180
 57.7433545454545      -0.1194729470915
 57.6683727272727      -0.1166149120962
 57.5933909090909      -0.1137442602863
 57.5184090909091      -0.1108609400830
 57.4434272727273      -0.1079648996735
 57.3684454545455      -0.1050560870095
 57.2934636363636      -0.1021344498065
 57.2184818181818      -0.0991999355425
 57.1435000000000      -0.0962524914566
 57.0685181818182      -0.0932920645487
 56.9935363636364      -0.0903186015772
 56.9185545454545      -0.0873320490588
 56.8435727272727      -0.0843323532671
 56.7685909090909      -0.0813194602312
 56.6936090909091      -0.0782933157348
 56.6186272727273      -0.0752538653148
 56.5436454545455      -0.0722010542606
 56.4686636363636      -0.0691348276124
 56.3936818181818      -0.0660551301604
 56.3187000000000      -0.0629619064434
 56.2437181818182      -0.0598551007477
 56.1687363636364      -0.0567346571061
 56.0937545454545      -0.0536005192963
 56.0187727272727      -0.0504526308402
 55.9437909090909      -0.0472909350022
 55.8688090909091      -0.0441153747883
 55.7938272727273      -0.0409258929451
 55.7188454545455      -0.0377224319580
 55.6438636363636      -0.0345049340506
 55.5688818181818      -0.0312733411828
 55.4939000000000      -0.0280275950505
 55.4189181818182      -0.0247676370835
 55.3439363636364      -0.0214934084448
 55.2689545454545      -0.0182048500290
 55.1939727272727      -0.0149019024614
 55.1189909090909      -0.0115845060966
 55.0440090909091      -0.0082526010172
 54.9690272727273      -0.0049061270327
 54.8940454545455      -0.0015450236781
 54.8190636363636       0.0018307697874
 54.7440818181818       0.0052213143812
 54.6691000000000       0.0086266713995
 54.5941181818182       0.0120469024174
 54.5191363636364       0.0154820692912
 54.4441545454545       0.0189322341590
 54.3691727272727       0.0223974594424
 54.2941909090909       0.0258778078476
 54.2192090909091       0.0293733423665
 54.1442272727273       0.0328841262784
 54.0692454545455       0.0364102231511
 53.9942636363636       0.0399516968419
 53.9192818181818       0.0435086114996
 53.8443000000000       0.0470810315652
 53.7693181818182       0.0506690217732
 53.6943363636364       0.0542726471535
 53.6193545454545       0.0578919730321
 53.5443727272727       0.0615270650326
 53.4693909090909       0.0651779890778
 53.3944090909091       0.0688448113906
 53.3194272727273       0.0725275984955
 53.2444454545455       0.0762264172201
 53.1694636363636       0.0799413346963
 53.0944818181818       0.0836724183614
 53.0195000000000       0.0874197359599
 52.9445181818182       0.0911833555444
 52.8695363636364       0.0949633454773
 52.7945545454545       0.0987597744319
 52.7195727272727       0.1025727113940
 52.6445909090909       0.1064022256628
 52.5696090909091       0.1102483868529
 52.4946272727273       0.1141112648949
 52.4196454545455       0.1179909300376
 52.3446636363636       0.1218874528485
 52.2696818181818       0.1258009042158
 52.1947000000000       0.1297313553496
 52.1197181818182       0.1336788777831
 52.0447363636364       0.1376435433740
 51.9697545454545       0.1416254243060
 51.8947727272727       0.1456245930903
 51.8197909090909       0.1496411225665
 51.7448090909091       0.1536750859044
 51.6698272727273       0.1577265566053
 51.5948454545454       0.1617956085030
 51.5198636363636       0.1658823157657
 51.4448818181818       0.1699867528973
 51.3699000000000       0.1741089947383
 51.2949181818182       0.1782491164676
 51.2199363636364       0.1824071936040
 51.1449545454545       0.1865833020070
 51.0699727272727       0.1907775178788
 50.9949909090909       0.1949899177654
 50.9200090909091       0.1992205785577
 50.8450272727273       0.2034695774936
 50.7700454545455       0.2077369921585
 50.6950636363636       0.2120229004875
 50.6200818181818       0.2163273807660
 50.5451000000000       0.2206505116319
# T= 300.000000 K
 57.9683000000000      -0.1336977485918
 57.8933181818182      -0.1308761685786
 57.8183363636364      -0.1280420505304
 57.7433545454545      -0.1251953444214
 57.6683727272727      -0.1223360000088
 57.5933909090909      -0.1194639668322
 57.5184090909091      -0.1165791942129
 57.4434272727273      -0.1136816312524
 57.3684454545455      -0.1107712268319
 57.2934636363636      -0.1078479296113
 57.2184818181818      -0.1049116880281
 57.1435000000000      -0.1019624502965
 57.0685181818182      -0.0990001644066
 56.9935363636364      -0.0960247781234
 56.9185545454545      -0.0930362389855
 56.8435727272727      -0.0900344943049
 56.7685909090909      -0.0870194911651
 56.6936090909091      -0.0839911764211
 56.6186272727273      -0.0809494966976
 56.5436454545455      -0.0778943983887
 56.4686636363636      -0.0748258276564
 56.3936818181818      -0.0717437304299
 56.3187000000000      -0.0686480524049
 56.2437181818182      -0.0655387390421
 56.1687363636364      -0.0624157355664
 56.0937545454545      -0.0592789869662
 56.0187727272727      -0.0561284379922
 55.9437909090909      -0.0529640331563
 55.8688090909091      -0.0497857167309
 55.7938272727273      -0.0465934327478
 55.7188454545455      -0.0433871249971
 55.6438636363636      -0.0401667370265
 55.5688818181818      -0.0369322121400
 55.4939000000000      -0.0336834933971
 55.4189181818182      -0.0304205236119
 55.3439363636364      -0.0271432453517
 55.2689545454545      -0.0238516009365
 55.1939727272727      -0.0205455324380
 55.1189909090909      -0.0172249816779
 55.0440090909091      -0.0138898902279
 54.9690272727273      -0.0105401994081
 54.8940454545455      -0.0071758502860
 54.8190636363636      -0.0037967836758
 54.7440818181818      -0.0004029401372
 54.6691000000000       0.0030057400255
 54.5941181818182       0.0064293167646
 54.5191363636364       0.0098678502895
 54.4441545454545       0.0133214010684
 54.3691727272727       0.0167900298287
 54.2941909090909       0.0202737975582
 54.2192090909091       0.0237727655064
 54.1442272727273       0.0272869951849
 54.0692454545455       0.0308165483689
 53.9942636363636       0.0343614870979
 53.9192818181818       0.0379218736768
 53.8443000000000       0.0414977706771
 53.7693181818182       0.0450892409375
 53.6943363636364       0.0486963475652
 53.6193545454545       0.0523191539366
 53.5443727272727       0.0559577236988
 53.4693909090909       0.0596121207699
 53.3944090909091       0.0632824093408
 53.3194272727273       0.0669686538752
 53.2444454545455       0.0706709191118
 53.1694636363636       0.0743892700640
 53.0944818181818       0.0781237720219
 53.0195000000000       0.0818744905529
 52.9445181818182       0.0856414915025
 52.8695363636364       0.0894248409955
 52.7945545454545       0.0932246054371
 52.7195727272727       0.0970408515136
 52.6445909090909       0.1008736461934
 52.5696090909091       0.1047230567283
 52.4946272727273       0.1085891506540
 52.4196454545455       0.1124719957915
 52.3446636363636       0.1163716602477
 52.2696818181818       0.1202882124166
 52.1947000000000       0.1242217209802
 52.1197181818182       0.1281722549093
 52.0447363636364       0.1321398834649
 51.9697545454545       0.1361246761984
 51.8947727272727       0.1401267029533
 51.8197909090909       0.1441460338657
 51.7448090909091       0.1481827393654
 51.6698272727273       0.1522368901766
 51.5948454545454       0.1563085573192
 51.5198636363636       0.1603978121094
 51.4448818181818       0.1645047261609
 51.3699000000000       0.1686293713854
 51.2949181818182       0.1727718199938
 51.2199363636364       0.1769321444973
 51.1449545454545       0.1811104177078
 51.0699727272727       0.1853067127390
 50.9949909090909       0.1895211030075
 50.9200090909091       0.1937536622333
 50.8450272727273       0.1980044644410
 50.7700454545455       0.2022735839603
 50.6950636363636       0.2065610954273
 50.6200818181818       0.2108670737850
 50.5451000000000       0.2151915942842
# T= 350.000000 K
 57.9683000000000      -0.1397553516752
 57.8933181818182      -0.1369308487708
 57.8183363636364      -0.1340938142387
 57.7433545454545      -0.1312441978975
 57.6683727272727      -0.1283819493468
 57.5933909090909      -0.1255070179659
 57.5184090909091      -0.1226193529135
 57.4434272727273      -0.1197189031262
 57.3684454545455      -0.1168056173176
 57.2934636363636      -0.1138794439776
 57.2184818181818      -0.1109403313711
 57.1435000000000      -0.1079882275374
 57.0685181818182      -0.1050230802889
 56.9935363636364      -0.1020448372101
 56.9185545454545      -0.0990534456570
 56.8435727272727      -0.0960488527557
 56.7685909090909      -0.0930310054016
 56.6936090909091      -0.0899998502583
 56.6186272727273      -0.0869553337569
 56.5436454545455      -0.0838974020948
 56.4686636363636      -0.0808260012343
 56.3936818181818      -0.0777410769026
 56.3187000000000      -0.0746425745897
 56.2437181818182      -0.0715304395482
 56.1687363636364      -0.0684046167919
 56.0937545454545      -0.0652650510948
 56.0187727272727      -0.0621116869903
 55.9437909090909      -0.0589444687701
 55.8688090909091      -0.0557633404829
 55.7938272727273      -0.0525682459339
 55.7188454545455      -0.0493591286834
 55.6438636363636      -0.0461359320459
 55.5688818181818      -0.0428985990891
 55.4939000000000      -0.0396470726328
 55.4189181818182      -0.0363812952479
 55.3439363636364      -0.0331012092555
 55.2689545454545      -0.0298067567257
 55.1939727272727      -0.0264978794766
 55.1189909090909      -0.0231745190734
 55.0440090909091      -0.0198366168272
 54.9690272727273      -0.0164841137941
 54.8940454545455      -0.0131169507740
 54.8190636363636      -0.0097350683097
 54.7440818181818      -0.0063384066859
 54.6691000000000      -0.0029269059280
 54.5941181818182       0.0004994941989
 54.5191363636364       0.0039408541907
 54.4441545454545       0.0073972348061
 54.3691727272727       0.0108686970669
 54.2941909090909       0.0143553022592
 54.2192090909091       0.0178571119350
 54.1442272727273       0.0213741879123
 54.0692454545455       0.0249065922771
 53.9942636363636       0.0284543873837
 53.9192818181818       0.0320176358563
 53.8443000000000       0.0355964005895
 53.7693181818182       0.0391907447500
 53.6943363636364       0.0428007317770
 53.6193545454545       0.0464264253838
 53.5443727272727       0.0500678895582
 53.4693909090909       0.0537251885644
 53.3944090909091       0.0573983869432
 53.3194272727273       0.0610875495137
 53.2444454545455       0.0647927413739
 53.1694636363636       0.0685140279018
 53.0944818181818       0.0722514747569
 53.0195000000000       0.0760051478807
 52.9445181818182       0.0797751134978
 52.8695363636364       0.0835614381173
 52.7945545454545       0.0873641885335
 52.7195727272727       0.0911834318272
 52.6445909090909       0.0950192353663
 52.5696090909091       0.0988716668075
 52.4946272727273       0.1027407940966
 52.4196454545455       0.1066266854701
 52.3446636363636       0.1105294094560
 52.2696818181818       0.1144490348747
 52.1947000000000       0.1183856308403
 52.1197181818182       0.1223392667615
 52.0447363636364       0.1263100123425
 51.9697545454545       0.1302979375841
 51.8947727272727       0.1343031127848
 51.8197909090909       0.1383256085418
 51.7448090909091       0.1423654957519
 51.6698272727273       0.1464228456124
 51.5948454545454       0.1504977296223
 51.5198636363636       0.1545902195835
 51.4448818181818       0.1587003876012
 51.3699000000000       0.1628283060853
 51.2949181818182       0.1669740477514
 51.2199363636364       0.1711376856215
 51.1449545454545       0.1753192930253
 51.0699727272727       0.1795189436010
 50.9949909090909       0.1837367112962
 50.9200090909091       0.1879726703689
